2026-04-25 15:48:06 | INFO | pid=32800 | thread=Thread-29 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 15:48:06] "GET /api/v1/search?n=12&offset=0&sort_by=relevance&sort_order=desc&tag_id=1652 HTTP/1.1" 200 -
2026-04-25 15:48:10 | INFO | pid=32800 | thread=Thread-30 (process_request_thread) | app.api.v1_search | search started, mode=tag_only, query_len=0, tag_count=1, sort_by=default, sort_order=desc, n=12, offset=12, passthrough_keys=[]
2026-04-25 15:48:11 | INFO | pid=32800 | thread=Thread-30 (process_request_thread) | app.repositories.search_repository | Search repository completed, strategy=browse, total=35466, returned=12, elapsed_ms=581.70
2026-04-25 15:48:11 | INFO | pid=32800 | thread=Thread-30 (process_request_thread) | app.services.search_service | Search service completed, strategy=browse, cache_hit=False, total=35466, returned=12, elapsed_ms=639.59
2026-04-25 15:48:11 | INFO | pid=32800 | thread=Thread-30 (process_request_thread) | app.api.v1_search | search completed, mode=tag_only, query_len=0, tag_count=1, sort_by=default, sort_order=desc, total=35466, returned=12, strategy=browse, cache_hit=False
2026-04-25 15:48:11 | INFO | pid=32800 | thread=Thread-30 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 15:48:11] "GET /api/v1/search?n=12&offset=12&sort_by=relevance&sort_order=desc&tag_id=1652 HTTP/1.1" 200 -
2026-04-25 15:48:18 | INFO | pid=32800 | thread=Thread-31 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 15:48:18] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 15:48:18 | INFO | pid=32800 | thread=Thread-32 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 15:48:18] "GET /api/v1/admin/tasks?source=all&limit=20&offset=0 HTTP/1.1" 200 -
2026-04-25 15:49:29 | INFO | pid=32800 | thread=Thread-33 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 15:49:29] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 15:49:29 | INFO | pid=32800 | thread=Thread-34 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 15:49:29] "GET /api/v1/admin/tasks?source=all&limit=20&offset=0 HTTP/1.1" 200 -
2026-04-25 15:53:37 | INFO | pid=32800 | thread=reco-cache-precompute-worker | app.ops.cache_ops | Search stats refresh completed, rows_written=140519, global_avg=6.3394, min_votes=100, elapsed_ms=7506
2026-04-25 15:54:37 | INFO | pid=32800 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=68493.14, summary={'search_stats': {'skipped': 0, 'rows_written': 140519, 'columns_created': 0, 'indexes_created': 0}, 'features': {'movie_features': 140519, 'user_features': 639127}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29083, 'director_keys': 10427, 'keys_written': 39510, 'members_written': 353857}}
2026-04-25 15:58:48 | INFO | pid=32800 | thread=Thread-35 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 15:58:48] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 15:58:48 | INFO | pid=32800 | thread=Thread-36 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 15:58:48] "GET /api/v1/admin/tasks?source=all&limit=20&offset=0 HTTP/1.1" 200 -
2026-04-25 16:02:06 | INFO | pid=32800 | thread=Thread-38 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:02:06] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:02:06 | INFO | pid=32800 | thread=Thread-37 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:02:06] "GET /api/v1/admin/tasks?source=all&limit=20&offset=0 HTTP/1.1" 200 -
2026-04-25 16:02:16 | INFO | pid=32800 | thread=Thread-39 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:02:16] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:02:26 | INFO | pid=32800 | thread=Thread-40 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:02:26] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:02:36 | INFO | pid=32800 | thread=Thread-41 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:02:36] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:02:46 | INFO | pid=32800 | thread=Thread-42 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:02:46] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:04:14 | INFO | pid=32800 | thread=Thread-43 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:04:14] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:04:44 | INFO | pid=32800 | thread=reco-cache-precompute-worker | app.ops.cache_ops | Search stats refresh completed, rows_written=140519, global_avg=6.3394, min_votes=100, elapsed_ms=6459
2026-04-25 16:05:15 | INFO | pid=32800 | thread=Thread-44 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:05:15] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:05:25 | INFO | pid=32800 | thread=Thread-45 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:05:25] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:05:35 | INFO | pid=32800 | thread=Thread-46 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:05:35] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:05:45 | INFO | pid=32800 | thread=Thread-47 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:05:45] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:05:54 | INFO | pid=32800 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=76458.91, summary={'search_stats': {'skipped': 0, 'rows_written': 140519, 'columns_created': 0, 'indexes_created': 0}, 'features': {'movie_features': 140519, 'user_features': 639127}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29083, 'director_keys': 10427, 'keys_written': 39510, 'members_written': 353857}}
2026-04-25 16:05:55 | INFO | pid=32800 | thread=Thread-48 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:05:55] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:06:05 | INFO | pid=32800 | thread=Thread-49 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:06:05] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:06:15 | INFO | pid=32800 | thread=Thread-50 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:06:15] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:06:25 | INFO | pid=32800 | thread=Thread-51 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:06:25] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:06:35 | INFO | pid=32800 | thread=Thread-52 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:06:35] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:07:21 | INFO | pid=32800 | thread=Thread-53 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:07:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:08:21 | INFO | pid=32800 | thread=Thread-54 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:08:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:09:21 | INFO | pid=32800 | thread=Thread-55 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:09:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:10:21 | INFO | pid=32800 | thread=Thread-56 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:10:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:11:21 | INFO | pid=32800 | thread=Thread-57 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:11:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:12:21 | INFO | pid=32800 | thread=Thread-58 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:12:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:13:21 | INFO | pid=32800 | thread=Thread-59 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:13:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:14:21 | INFO | pid=32800 | thread=Thread-60 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:14:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:15:21 | INFO | pid=32800 | thread=Thread-61 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:15:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:16:02 | INFO | pid=32800 | thread=reco-cache-precompute-worker | app.ops.cache_ops | Search stats refresh completed, rows_written=140519, global_avg=6.3394, min_votes=100, elapsed_ms=7613
2026-04-25 16:16:21 | INFO | pid=32800 | thread=Thread-62 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:16:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:17:21 | INFO | pid=32800 | thread=Thread-63 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:17:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:17:25 | INFO | pid=32800 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=91587.22, summary={'search_stats': {'skipped': 0, 'rows_written': 140519, 'columns_created': 0, 'indexes_created': 0}, 'features': {'movie_features': 140519, 'user_features': 639127}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29083, 'director_keys': 10427, 'keys_written': 39510, 'members_written': 353857}}
2026-04-25 16:18:21 | INFO | pid=32800 | thread=Thread-64 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:18:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:19:21 | INFO | pid=32800 | thread=Thread-65 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:19:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:20:21 | INFO | pid=32800 | thread=Thread-66 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:20:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:21:21 | INFO | pid=32800 | thread=Thread-67 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:21:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:22:21 | INFO | pid=32800 | thread=Thread-68 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:22:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:23:21 | INFO | pid=32800 | thread=Thread-69 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:23:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:24:21 | INFO | pid=32800 | thread=Thread-70 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:24:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:25:21 | INFO | pid=32800 | thread=Thread-71 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:25:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:26:21 | INFO | pid=32800 | thread=Thread-72 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:26:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:27:21 | INFO | pid=32800 | thread=Thread-73 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:27:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:27:34 | INFO | pid=32800 | thread=reco-cache-precompute-worker | app.ops.cache_ops | Search stats refresh completed, rows_written=140519, global_avg=6.3394, min_votes=100, elapsed_ms=8236
2026-04-25 16:28:21 | INFO | pid=32800 | thread=Thread-74 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:28:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:29:21 | INFO | pid=32800 | thread=Thread-75 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:29:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:29:25 | INFO | pid=32800 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=119468.25, summary={'search_stats': {'skipped': 0, 'rows_written': 140519, 'columns_created': 0, 'indexes_created': 0}, 'features': {'movie_features': 140519, 'user_features': 639127}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29083, 'director_keys': 10427, 'keys_written': 39510, 'members_written': 353857}}
2026-04-25 16:30:21 | INFO | pid=32800 | thread=Thread-76 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:30:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:31:21 | INFO | pid=32800 | thread=Thread-77 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:31:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:32:21 | INFO | pid=32800 | thread=Thread-78 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:32:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:33:21 | INFO | pid=32800 | thread=Thread-79 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:33:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:34:21 | INFO | pid=32800 | thread=Thread-80 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:34:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:35:21 | INFO | pid=32800 | thread=Thread-81 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:35:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:36:21 | INFO | pid=32800 | thread=Thread-82 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:36:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:37:21 | INFO | pid=32800 | thread=Thread-83 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:37:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:38:21 | INFO | pid=32800 | thread=Thread-84 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:38:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:39:21 | INFO | pid=32800 | thread=Thread-85 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:39:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:39:33 | INFO | pid=32800 | thread=reco-cache-precompute-worker | app.ops.cache_ops | Search stats refresh completed, rows_written=140519, global_avg=6.3394, min_votes=100, elapsed_ms=7591
2026-04-25 16:40:21 | INFO | pid=32800 | thread=Thread-86 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:40:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:41:21 | INFO | pid=32800 | thread=Thread-87 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:41:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:41:22 | INFO | pid=32800 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=117345.61, summary={'search_stats': {'skipped': 0, 'rows_written': 140519, 'columns_created': 0, 'indexes_created': 0}, 'features': {'movie_features': 140519, 'user_features': 639127}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29083, 'director_keys': 10427, 'keys_written': 39510, 'members_written': 353857}}
2026-04-25 16:42:21 | INFO | pid=32800 | thread=Thread-88 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:42:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:43:21 | INFO | pid=32800 | thread=Thread-89 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:43:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:44:21 | INFO | pid=32800 | thread=Thread-90 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:44:21] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:45:00 | INFO | pid=32800 | thread=Thread-91 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:45:00] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-25 16:45:13 | INFO | pid=32800 | thread=Thread-92 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649125, n=20, returned=20, remaining=460, total_before_pop=480, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-25 16:45:13 | INFO | pid=32800 | thread=Thread-92 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649125, mode=pop, initial_cache_hit=True, elapsed_ms=2.65
2026-04-25 16:45:13 | INFO | pid=32800 | thread=Thread-92 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:45:13] "GET /api/v1/recommend/user?user_id=649125&n=20 HTTP/1.1" 200 -
2026-04-25 16:45:13 | INFO | pid=32800 | thread=Thread-93 (process_request_thread) | app.services.recommendation_service | User recommendation pop return, user_id=649125, n=20, returned=20, remaining=440, total_before_pop=460, has_next=True, cache_state=initial_hit, build_reason=none, wait_attempts=0, wait_elapsed_ms=0.00
2026-04-25 16:45:13 | INFO | pid=32800 | thread=Thread-93 (process_request_thread) | app.services.recommendation_service | User recommendation request completed, user_id=649125, mode=pop, initial_cache_hit=True, elapsed_ms=0.96
2026-04-25 16:45:13 | INFO | pid=32800 | thread=Thread-93 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:45:13] "GET /api/v1/recommend/user?user_id=649125&n=20 HTTP/1.1" 200 -
2026-04-25 16:45:16 | INFO | pid=32800 | thread=Thread-94 (process_request_thread) | werkzeug | 127.0.0.1 - - [25/Apr/2026 16:45:16] "GET /api/v1/admin/status HTTP/1.1" 200 -
2026-04-29 15:45:57 | INFO | pid=11924 | thread=MainThread | app.common.logging_setup | Logging initialized. log_file=D:\project\Python\RecommendationService\logs\app1.log
2026-04-29 15:45:57 | INFO | pid=11924 | thread=MainThread | app | 应用初始化开始，日志文件=D:\project\Python\RecommendationService\logs\app1.log
2026-04-29 15:45:57 | INFO | pid=11924 | thread=MainThread | app.reco.startup | Startup warmup begins
2026-04-29 15:45:57 | INFO | pid=11924 | thread=MainThread | app.reco.startup | Starting two-tower full rebuild
2026-04-29 15:46:01 | INFO | pid=11924 | thread=MainThread | app.reco.startup | Two-tower rebuild finished, items=140518, index_path=data/two_tower_items.hnsw
2026-04-29 15:46:02 | INFO | pid=11924 | thread=MainThread | app.reco.recall.two_tower.runtime | Two-tower runtime loaded, model_path=data/models/two_tower_latest.pt, index_path=data/two_tower_items.hnsw
2026-04-29 15:46:03 | INFO | pid=11924 | thread=MainThread | app.reco.startup | Global recommendation pipeline initialized
2026-04-29 15:46:03 | INFO | pid=11924 | thread=MainThread | faiss.loader | Loading faiss with AVX2 support.
2026-04-29 15:46:03 | INFO | pid=11924 | thread=MainThread | faiss.loader | Successfully loaded faiss with AVX2 support.
2026-04-29 15:47:05 | INFO | pid=11924 | thread=MainThread | app.reco.rag_service | RAG index loaded from MySQL, state=ready, source_rows=140518, indexed_rows=140518
2026-04-29 15:47:06 | INFO | pid=11924 | thread=MainThread | app.reco.startup | Global RAG service initialized
2026-04-29 15:47:16 | INFO | pid=11924 | thread=MainThread | app.ops.cache_ops | Search stats refresh completed, rows_written=140519, global_avg=6.3394, min_votes=100, elapsed_ms=8140
2026-04-29 15:49:03 | INFO | pid=11924 | thread=MainThread | app.reco.startup | Startup cache precompute finished, summary={'search_stats': {'skipped': 0, 'rows_written': 140519, 'columns_created': 0, 'indexes_created': 0}, 'features': {'movie_features': 140519, 'user_features': 639127}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29083, 'director_keys': 10427, 'keys_written': 39510, 'members_written': 353857}}
2026-04-29 15:49:03 | INFO | pid=11924 | thread=MainThread | app.reco.startup | Startup warmup completed
2026-04-29 15:49:03 | INFO | pid=11924 | thread=reco-two-tower-refresh-worker | app.reco.startup | Two-tower refresh worker begins, interval_seconds=86400
2026-04-29 15:49:03 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.reco.startup | Cache precompute worker begins, interval_seconds=600
2026-04-29 15:49:03 | INFO | pid=11924 | thread=MainThread | app | 应用初始化完成，接口前缀=/api/v1
2026-04-29 15:49:03 | INFO | pid=11924 | thread=reco-rag-rebuild-worker | app.reco.startup | RAG rebuild worker begins
2026-04-29 15:49:03 | INFO | pid=11924 | thread=reco-rag-rebuild-worker | app.ops.rag_embedding_worker | RAG rebuild worker started, polling_interval_seconds=3.0
2026-04-29 15:49:03 | INFO | pid=11924 | thread=reco-train-queue-worker | app.reco.startup | Train queue worker begins
2026-04-29 15:49:03 | INFO | pid=11924 | thread=reco-train-queue-worker | app.ops.train_worker | Train worker started, polling_interval_seconds=3.0
2026-04-29 15:49:03 | INFO | pid=11924 | thread=MainThread | werkzeug | WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://49.140.125.102:5000
2026-04-29 15:49:03 | INFO | pid=11924 | thread=MainThread | werkzeug | Press CTRL+C to quit
2026-04-29 15:59:12 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.ops.cache_ops | Search stats refresh completed, rows_written=140519, global_avg=6.3394, min_votes=100, elapsed_ms=7685
2026-04-29 16:00:53 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=109817.17, summary={'search_stats': {'skipped': 0, 'rows_written': 140519, 'columns_created': 0, 'indexes_created': 0}, 'features': {'movie_features': 140519, 'user_features': 639127}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29083, 'director_keys': 10427, 'keys_written': 39510, 'members_written': 353857}}
2026-04-29 16:11:01 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.ops.cache_ops | Search stats refresh completed, rows_written=140519, global_avg=6.3394, min_votes=100, elapsed_ms=7704
2026-04-29 16:12:40 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=107077.06, summary={'search_stats': {'skipped': 0, 'rows_written': 140519, 'columns_created': 0, 'indexes_created': 0}, 'features': {'movie_features': 140519, 'user_features': 639127}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29083, 'director_keys': 10427, 'keys_written': 39510, 'members_written': 353857}}
2026-04-29 16:22:48 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.ops.cache_ops | Search stats refresh completed, rows_written=140519, global_avg=6.3394, min_votes=100, elapsed_ms=6961
2026-04-29 16:24:19 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=99366.21, summary={'search_stats': {'skipped': 0, 'rows_written': 140519, 'columns_created': 0, 'indexes_created': 0}, 'features': {'movie_features': 140519, 'user_features': 639127}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29083, 'director_keys': 10427, 'keys_written': 39510, 'members_written': 353857}}
2026-04-29 16:34:30 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.ops.cache_ops | Search stats refresh completed, rows_written=140519, global_avg=6.3394, min_votes=100, elapsed_ms=9760
2026-04-29 16:36:10 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=110945.68, summary={'search_stats': {'skipped': 0, 'rows_written': 140519, 'columns_created': 0, 'indexes_created': 0}, 'features': {'movie_features': 140519, 'user_features': 639127}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29083, 'director_keys': 10427, 'keys_written': 39510, 'members_written': 353857}}
2026-04-29 16:46:18 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.ops.cache_ops | Search stats refresh completed, rows_written=140519, global_avg=6.3394, min_votes=100, elapsed_ms=7280
2026-04-29 16:47:59 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=108574.36, summary={'search_stats': {'skipped': 0, 'rows_written': 140519, 'columns_created': 0, 'indexes_created': 0}, 'features': {'movie_features': 140519, 'user_features': 639127}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29083, 'director_keys': 10427, 'keys_written': 39510, 'members_written': 353857}}
2026-04-29 16:58:07 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.ops.cache_ops | Search stats refresh completed, rows_written=140519, global_avg=6.3394, min_votes=100, elapsed_ms=7197
2026-04-29 16:59:50 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.reco.startup | Scheduled cache precompute finished, elapsed_ms=110624.95, summary={'search_stats': {'skipped': 0, 'rows_written': 140519, 'columns_created': 0, 'indexes_created': 0}, 'features': {'movie_features': 140519, 'user_features': 639127}, 'trending': {'daily': 200, 'weekly': 200, 'monthly': 200, 'half_year': 200, 'one_year': 200, 'all_time': 200}, 'tag_recall': {'enabled': 1, 'skipped': 0, 'genre_keys': 29083, 'director_keys': 10427, 'keys_written': 39510, 'members_written': 353857}}
2026-04-29 17:09:58 | INFO | pid=11924 | thread=reco-cache-precompute-worker | app.ops.cache_ops | Search stats refresh completed, rows_written=140519, global_avg=6.3394, min_votes=100, elapsed_ms=7146
